t,nu,eta,a,w1,w2,ref,err,err_core,err_grad,self_check
0.26150800156901738,6.649225709904826,0,0.56927623971440333,3.3234938743770945e-06,0.028136163787759707,2.2959455505971427e-05,3.4567345073486222e-12,1.6131398093305002e-12,3.7505080046757483e-12,nan
0.43456261553852643,4.7460789239525845,0.00016340638287379108,1.4910647823801806,0.0029577856287747312,0.0071998231561246576,7.5922391980876071e-05,9.01746755376581e-16,1.0802517629569866e-15,nan,nan
0.075875107608934192,-9.7202863499170018,0.016596495681229798,0.29534783916944296,0.3865861455952867,0.386655972399645,0.038859174115252311,1.1079912691858149e-15,1.1079912691858149e-15,nan,nan
0.011679337140902933,1.815154792987137,0.0097268631626932396,0.76045748678263803,0.068563430230102182,0.99999750551382993,3.5024299407804831,5.0298765669834521e-17,5.0298765669834521e-17,nan,nan
2.2214931904205382,5.1683277719443037,0.0076298542716940971,1.5410812839128867,0.48466128764967298,0.48488316568517925,3.5963571378438691e-17,8.2388056422434497e-15,5.1541963961435745e-15,nan,nan
0.089386135031326239,-7.6432746311628508,0.0052213055601508292,0.97323137260842152,0.00072819086730837549,0.99994720704266848,5.1967606132198911,9.8556305579661701e-16,3.0192300707802601e-16,6.4835509984389287e-15,0
5.866442546128452,6.2471060899063637,0.0011490666394486117,5.0416222984996315,0.45603160552731214,0.96476112097978772,2.7541459612485826e-59,7.169715194773767e-14,2.4817220316390681e-14,nan,nan
0.19211524264848567,5.4503893290105658,0.69324071097559092,3.6976596023422164,0.40197971586288767,0.99974771540432106,5.8836888005108314e-08,2.4217221691299523e-16,3.2444294520151813e-15,nan,nan
0.028858067038253183,0.56510080211422498,0.00082406766763832727,0.78411684571405149,0.00061064979926716038,0.92362794142392979,2.8690682741859259,9.7368503814352675e-17,9.7368503814352675e-17,nan,nan
0.14635472173441133,3.7650795083038027,0.00076008396681418377,1.1208994386196696,0.20496539581202342,0.99994736657121464,0.058443442748595871,2.6586857064012328e-16,1.4714021417152802e-16,nan,nan
3.1168770494657849,0.84113405806301955,0.37481865915467949,5.8600201670877494,0.45475406741848862,0.99998557767657748,0.0020651726433612038,3.604421498018093e-16,5.7043954173334182e-16,3.9023012078026731e-16,nan
0.0084682253344715193,7.9233078914223292,0.0023105135197647409,0.23301013748140928,0.17275534164359341,0.17309390193729579,10.43800193685118,2.0169687632070752e-16,2.0169687632070752e-16,nan,nan
1.7867713993860836,1.5115899851444308,0.01343684911335271,1.1275164816948455,0.30874553347565709,0.4670377731288195,0.00014960400014702374,5.3825250395832146e-16,5.3825250395832146e-16,nan,nan
1.4781134880609093,-7.7518027018400293,0.2964717123564139,1.4577602050968659,0.17178693307295848,0.17215115355808031,1.1025188352157725e-18,7.3325589663736379e-16,2.6547858253404375e-15,nan,nan
0.18721772911177983,9.3467116337793712,0.00037109931530420403,4.0505379631531362,0.43941624930352963,0.58008644557531208,2.9303424852842926e-15,2.2740056879234105e-15,3.513887552346182e-15,nan,nan
0.077533327420363257,5.160278121932091,0.02111008303481152,1.0709321636929547,1.7220645246634932e-06,0.9999550903114367,0.1133268714893732,2.5166132224583457e-15,9.2465855953883387e-16,2.4390809583162379e-15,0
0.2589854461000885,3.1129528569698266,2.234347144966971,0.80637953841542664,0.065411953526107985,0.99950523816411496,0.1246620953546216,1.499529782173157e-15,8.3825816479719912e-16,nan,nan
0.25434527059274653,-4.7693786534558384,2.5823074159979127,0.47739567287884321,0.00090427572845422192,0.10884324553756587,0.0021180715290631666,2.4871084026508509e-15,2.4871084026508509e-15,nan,nan
0.0016307100489880984,7.1189061197304326,0.37521254115590258,0.28587406386554354,0.32584678053872124,0.36334906581695187,14.678657587960622,1.9994466759671114e-16,3.2096096821927023e-16,nan,nan
0.061428513744901922,-9.6523515958944763,2.7347761629943204,0.88958365338560741,0.0068172040958098066,0.035223215292866074,0.065703469102220066,2.0558025451526083e-13,5.0545879768804332e-14,nan,nan
0.028982354915144032,5.7115841112278218,0.0040895308155622116,0.27296895799285742,0.045996828955742329,0.13060348191724566,0.91939428516129673,2.2598958980529857e-14,2.5859368812163768e-14,5.7483391676016019e-14,nan
55.114217629006383,-2.7787962644506798,2.1691769125604852,3.7322484074705327,0.058906506349459528,0.062297169911569888,3.8823636396364445e-12,4.6734199223982061e-16,6.754094588468282e-16,nan,nan
1.01157027207494,5.9421416148553803,0,0.7397016600356634,3.0433291135779531e-05,0.98752494645558975,1.2121624493228537e-12,2.2696855613480619e-15,2.2696855613480619e-15,nan,nan
0.03828984207487101,6.2709251616912987,0.83658806499630689,1.0149762877279271,0.079349355962481438,0.65377605748477596,0.38908638318657618,1.7676062031843706e-15,1.4822651908537546e-15,nan,nan
0.14971741770151639,2.3503146264521071,0.90456369243336376,1.9995112003659268,0.11881694615089186,0.11890911084478842,0.54926849590695781,1.532816321576814e-16,1.532816321576814e-16,nan,nan
36.41475153834395,0.99455730155973754,0,3.6363742280872495,0.055163299853826835,0.063368737024093361,6.7076597215198364e-16,4.1536869578458606e-17,1.8854434647277509e-16,1.3060388611176103e-16,0
0.098365774365366226,1.8728373843904382,0,0.29748573923351146,1.9883114060181946e-05,0.0004147695541249606,8.4598168284508458e-05,5.3215262532559784e-18,1.5487729874365039e-16,nan,nan
0.60329369384981368,8.1894400817745563,0,2.6575068262857529,0.48534795147644028,0.99999618538986057,8.7597421178763537e-16,4.6933785210044675e-14,4.5102854079556664e-15,nan,nan
0.17266338341818716,4.2969995243069743,0.007711304996194001,1.2689813786516555,0.040732469354600551,0.84013791809692029,0.033790534996809771,1.6680132451404534e-15,8.4661235230909195e-16,nan,nan
0.062796125339120212,-2.0242614673909465,0.0013334916903385266,0.48849923173567678,0.13270934281850341,0.13281273960985174,1.5680905221729062,1.5191468409106279e-16,1.0312779235886666e-17,nan,nan
0.008462817418249639,-1.5524068159522102,0.016278988284141302,0.46692399935216461,0.19903476145843987,0.67690664405944301,14.594202840033995,1.3700204484670188e-16,1.5285438679803314e-17,1.3785939345624511e-16,nan
0.34445685555482514,3.0248853927665369,1.3394060760418918,0.80073058395795516,0.10743150170534045,0.11919328082197561,0.030362887744805698,2.6197315686624759e-13,3.6869057651643761e-14,nan,nan
0.63907809144046712,2.9644128789941142,0.9855817654428648,3.8841389601464384,0.0013583323232330303,0.0043080231126654666,0.001167639225195566,4.3217089598340388e-16,4.3217089598340388e-16,nan,nan
0.02264016897495268,0.88988853203824902,0.012151356385209618,1.2692332275824389,0.13817622454861425,0.15469798815915317,8.5164428366612821,5.6382880539707812e-16,5.6382880539707812e-16,nan,nan
9.31976182432747,1.6908770536217776,0.0010951548690043963,1.8952796162775924,0.0074203872907018589,0.99996890898735313,6.4375258626030389e-13,3.6232487659373088e-15,3.7801012555791294e-15,nan,nan
1.6223955466288582,6.8929630357148781,0.00017539253798877762,0.5888882615377754,8.9103831946480277e-06,0.99997067565193154,1.887178977267178e-27,7.0955589925093672e-15,6.9054697581609465e-15,7.1118559945230739e-15,7.3219709707453158e-50
7.0839824108183249,-9.4610890289389999,0.0003910625430600485,2.3650521097357426,2.1863911305846873e-05,0.78734657392845542,3.9960818322941995e-135,3.1482827968350254e-14,3.1329931381558102e-14,nan,nan
0.19828371784962651,0.38258248935981953,0.00026224474994131046,0.76942366077219937,0.011023724218313888,0.97157046438359751,0.57359204010576748,4.2128658803175197e-16,6.1484279993811617e-16,nan,nan
2.7110015053944507,6.8852463002732414,0.062140693269444387,0.76791636410483421,0.13364222919046337,0.99999791184292475,1.3887682248117555e-38,9.2858425296894331e-15,9.2858425296894331e-15,nan,nan
0.47673704090312596,7.0451856711772187,0,0.39201368926077323,0.40861265796242424,0.41016352181015386,1.034626479645464e-11,2.7621670594368087e-15,2.6060153307041125e-15,nan,nan
11.7750308944961,9.0407021424980591,0.00073532631157158951,3.1685218296295203,0.33840431101903279,0.999991430821906,2.9500974232743542e-218,2.7825757783041131e-14,2.8166909057337862e-14,2.7929215591581737e-14,nan
0.71597459160533061,-0.99186058599746652,0.014110896883365897,0.61089956472023133,0.49367135430393655,0.4939205639582756,0.00061728299282698905,8.661588665721464e-16,8.661588665721464e-16,nan,nan
0.81947813043409534,-1.7943935784328708,1.342586220459649,1.2821661595201703,0.00057774813062621308,0.99865375789264765,0.078146077303553371,2.3824827743759968e-14,2.9909259227992692e-15,nan,nan
9.0478747879658616,3.6349655654312691,0.13699068077402932,3.0268235774609153,0.34192719409552735,0.99999882218520619,9.5892169737632433e-28,4.5546540839596081e-12,4.6751598723879257e-14,nan,nan
0.013533998819432362,-6.4240649755131507,0.0056576352607985653,0.38655030396569445,0.25549686496984425,0.98420552529610084,21.658968752580932,1.3520857513292115e-17,1.5050882087927454e-16,nan,nan
0.0016413121852324379,-5.8457072129562171,0.56761240358770615,0.38105167499234288,0.10913019638975795,0.99950981633993885,24.962844870620604,6.3755243797532289e-17,3.4839537173277247e-16,1.7466817287496094e-16,0
0.016273987562172285,6.6367299688641559,0.0086222405261744111,0.48354011019978527,0.0084533833492374203,0.77690551003622654,2.3260091120008295,4.9376961601505455e-16,6.8469286199841085e-16,nan,nan
0.86811432639241704,9.8948942135254363,0.0078915863405770535,5.2147280889358552,0.23656307311314195,0.77724968101576941,1.4752416772288633e-26,3.1584098608370909e-14,1.179717401491585e-14,nan,nan
0.022636987953629083,-5.155627908497042,0.00072828724545673565,1.0279926473400784,0.49254762038430416,0.98871659003822454,0.23037306102075222,6.820281450817464e-16,1.0434711301162942e-15,nan,nan
2.2827444993051853,0.013886562535398994,0.05162744437707599,2.1320783110526325,3.3340514591631781e-06,0.0033384086861506066,0.00030407918796568052,1.2175844887846536e-15,1.7524133501771036e-15,nan,nan
0.016593653695990994,-1.4040097766513711,0.0004429921731789644,0.46385830186455812,0.050306734767899999,0.99975298682484681,8.5850351465124355,2.0470824945561443e-16,2.2049208558517267e-18,2.180980729785027e-16,nan
9.6572736179736598,-6.0540074717162318,0.027427052816922069,2.8806796105095787,0.082482877347094738,0.98704691023360935,2.1786183196606445e-74,3.6053389230494463e-14,3.4971802409123219e-14,nan,nan
0.0012515718199236018,-5.8829657437036946,1.3718461582462433,0.24499249514526925,1.5189712256993029e-05,0.46594425247922405,125.68727691167786,2.3470804927964666e-16,2.3470804927964666e-16,nan,nan
0.27589847338616713,1.4114528703217548,0.00029815484732121462,0.80139734677022623,1.0233330555021202e-06,0.0057183362265929927,0.0040179118317903197,4.0972334188941068e-15,4.0972334188941068e-15,nan,nan
1.569338084952953,-1.195093307787884,0.4111538973040183,1.1282234107784563,0.23611862880943421,0.2371061846066258,0.0018042996438677498,4.1638779508183559e-16,2.9620795952399256e-16,nan,nan
0.13414226679846605,3.6764225076651069,0.058449425758030443,0.48922680303566057,0.18043988693598137,0.96073825741023289,0.10215201415984203,5.7682184300735865e-15,1.9642987343661816e-15,6.6523562382261758e-15,0
12.351732155089744,-9.0303456360114502,0.088405445852320311,5.4307562715509441,0.45841742389064105,0.99999636848970819,3.6818901020076182e-185,4.3016079834859681e-11,4.4856488265362338e-14,nan,nan
0.22040744354478944,7.3544831121290848,0.53689184388075573,2.5897864263649413,0.42107861519087242,0.44763868443525184,4.4543131599809867e-07,1.7062909474332702e-15,1.3838118133122571e-15,nan,nan
0.053479180172369668,-6.3739785618475668,0.004055849393688268,0.42256499791553076,0.30873278045799241,0.33137708978409125,2.7771019646639079,1.193504107681586e-14,1.6092727615883574e-14,nan,nan
1.1973031550840141,9.0736665211903009,0.00013766163621023342,1.1088977065167309,0.47467748329587434,0.99999438112018679,1.2229404343863777e-26,3.4865303803950843e-12,1.0202006897503186e-13,nan,nan
0.043500781895703299,5.8970958468295738,0.00026547200563109004,0.7430570772716496,0.0024081808087614348,0.99995588010072367,0.34105489414965312,4.6987603939092521e-16,1.4434984297223474e-16,2.4659154014557076e-15,nan
0.1214201589328474,-4.0707715917284615,0,0.39318239239596031,9.4424682713959926e-05,0.72900652092829854,0.23223660318161579,1.5538959418062119e-14,5.8583079011787853e-15,nan,nan
16.785345734906603,-4.1165716245225674,0.00049520743911263189,3.6213728481529532,0.00015866462233154538,0.00062540596945886528,9.182740740808942e-69,1.6586706907015826e-15,1.6586706907015826e-15,nan,nan
0.33495239690141226,-1.1770933709524467,0.0060928581239900401,2.7946364079403478,0.0016233450045010857,0.0045129048268292976,0.014141849556721143,1.0334373227162906e-16,2.2600968689227848e-16,nan,nan
2.0020382606230807,2.196345635961606,0.58966533403097598,3.6587762424396515,0.44966138831493235,0.46522084709504374,0.00079405233930478387,8.8525362736377523e-15,2.8447590493896345e-15,nan,nan
0.069464835864251978,5.5012202705093429,0.014577154406381021,1.2442957692015417,1.2335685440653527e-05,0.85447922670259557,0.11712371764291676,7.8340508082374694e-16,4.2794024192259539e-16,7.0383601937500777e-15,0
0.32066713546678011,4.9721098253178564,0.0035585090845859746,0.70057996138985923,0.21365096715543083,0.21373974355338216,0.0014296271022871097,1.1418586738671175e-15,5.3515379495092796e-16,nan,nan
0.59683707862395374,-3.4129156099291658,0.0079297814230944487,3.0072282204763807,0.18953135859964332,0.19017665706259346,0.081617925776933622,3.0722414884937353e-16,4.7725772512210591e-16,nan,nan
0.26343041984061266,1.5510819627667196,0.017072130570146261,0.53278578818102618,0.022749803058096367,0.99999428065229212,0.036153109741403233,7.059170971796774e-15,4.1802095407304412e-15,nan,nan
0.0045127693333738518,-8.3610059708969171,0.043685037706190526,0.27718433796084818,0.45847988809999629,0.49092683878545884,65.234034151272326,1.6805147663777618e-16,4.9792703935944084e-17,nan,nan
0.49052771967161729,4.3261556094768245,0.61561952774049145,0.50825716723140857,0.090990829324958097,0.99999045630179828,5.7583631041314788e-06,7.5905114182318404e-16,7.5905114182318404e-16,8.6197493451902833e-16,nan
0.048362276956020196,-8.6024904266965603,0.00011617911252421832,0.2183507264602422,8.230367499159406e-05,0.00082678811721457232,0.0001054154148575289,8.0717462808863096e-16,6.7861157899011605e-16,nan,nan
3.0123132594356465,-4.4613794668893352,0.14167875252808898,2.5999416996727875,0.35316965052709559,0.99940597854656343,5.8042647711281697e-11,3.148621504625723e-13,3.0505064584163958e-14,nan,nan
1.5877752743965736,-2.8026103330938934,1.4121357253761408,0.58359491424533161,0.20425594120434845,0.99999918895132667,9.4833423871389063e-11,7.2745755886494841e-16,7.2745755886494841e-16,nan,nan
0.57077243855719428,-0.0040784341125608137,0.00093304601791627056,1.0661832847062196,0.49262112147178172,0.49688820999070865,0.23241884916407959,1.2592841897400077e-16,1.2592841897400077e-16,nan,nan
0.022223249614366621,-1.9879218038010364,0.0025785740720102612,0.22758086495084912,0.49131511901134139,0.49166157529253657,8.7240881752542041,4.2628397111554484e-16,4.2628397111554484e-16,1.4676655842744545e-16,0
0.1491857758288555,-4.273352257779921,0.00037905074921569678,0.29201276156460926,0.0012766005706447896,0.99986427856567095,0.0020730999116324684,1.7149701301463492e-15,1.9241645189747672e-15,nan,nan
1.639986185935842,0.97669525793642009,0.023549750806089103,3.5553691656664137,0.29372224226153371,0.34889012782787049,0.02185313518895883,1.1439065333825696e-15,3.5009664707698081e-16,nan,nan
0.12439383554060505,2.874578087584613,0.00055567344329382311,2.1510798456057088,0.16535357777576312,0.86768092110474804,0.055832369131161963,7.5318762677618645e-16,1.16778274424319e-16,nan,nan
0.23694460711377796,-3.2395693749310484,0.008659854353356802,0.28713999669065188,0.0008029234281818,0.00091672772899321128,2.0599248546561609e-08,9.005051732238349e-16,1.0611286271684398e-15,nan,nan
0.91170185623457989,-9.9079146174552886,0.00071843939690683463,1.7846405641812291,0.42733199967148833,0.49416530056832147,3.2270661877777101e-17,3.7030215492378101e-13,4.3889387725289809e-15,7.7122131498867604e-13,nan
2.8573169263709666,4.4893231116628396,0.0023290814484288238,1.0576932653477387,0.062884579696971213,0.30020586781095027,6.1740552871184613e-19,6.8178078641039816e-16,8.3775039267595038e-16,nan,nan
0.10412269509229193,4.3537936071989503,0.0011009181399400912,0.71604178693107845,0.15304948197470997,0.17961864494764446,0.2920289351362842,2.2113297142484182e-14,5.7657423919240705e-15,nan,nan
0.0031869517255989615,2.0173897032875932,0.006764161609387101,0.23707698162046736,3.7159041598709178e-06,0.044748441285315993,11.420759290164417,4.9799857828270738e-15,4.2022980677335372e-15,nan,nan
