"t","a","v","w","sv","sw","wienr","dv","dsv","da","dw","dsw"
2.68503841001075,1.2224356385424,2.55863873712795,0.486453932389737,2.09929955851913,0.365808516488434,3.73072468651337e-05,-2.17063396090416e-05,1.01338222771603e-05,0.000480439246953755,5.21687325807082e-06,-1.09466710304553e-05
1.55600087667117,1.54187944295768,1.98406564439476,0.588457359408259,0.361614383627549,0.407879884638531,0.000842094540843515,-0.00274889987710062,0.00285719801207998,0.00172143627916655,-0.00248339731996239,-1.7662532189475e-05
1.48233940440696,1.51769393918277,4.80811010456427,0.577315366254067,1.55766363851071,0.0705034873251008,0.00030330774850202,-0.000528037073994274,0.00127958390774736,0.000767331294712281,-0.000504071705119496,-1.15812707486019e-05
2.79626457884442,2.48070000596809,-0.935134215730003,0.423345229522112,0.810044375551401,0.459207457854435,0.03137304498725,0.0163088434989204,-0.0178962109823252,0.0403696316759921,0.0617117816503083,-0.00598825236584108
1.05430525708944,0.913937470737951,3.44594537528211,0.471939405396905,0.686882094269302,0.464463123950814,3.29896722592325e-05,-8.89882171566739e-05,0.000149062997888183,0.000345769747114871,-4.42465909248238e-05,-1.00894034859968e-05
1.27291659339098,1.84445362133566,-4.09421786564568,0.566196128995203,1.2436542212163,0.422115605393143,0.0125664359071695,0.0173420445381986,0.0231425564891129,0.0262105798036414,0.0294911588195752,-0.00127339830465737
2.7063424859196,1.30589112977573,-2.42239582876755,0.541428433362481,0.591568664513808,0.0587790369602022,2.21708440989217e-05,6.6592084732949e-05,0.000100094563429736,0.000248434767931292,3.04706451865315e-05,-8.51945829163909e-07
0.374921922886279,1.29173855413513,0.49990652865231,0.528798652020306,1.59377746565382,0.228377990517182,0.476785719403063,-0.212687220596842,0.00671156324030946,0.207135752168348,0.0341790287280304,-0.0723228506593128
0.438882482901681,1.9673051607102,3.17599303371818,0.564909232528761,0.888525969216859,0.313968551533827,0.00735032071119075,-0.0131493174840081,0.0188640845645588,-0.0118150570210016,-0.0445121157336002,0.00534090966093328
2.83249905568082,1.38199840860415,-1.71048169850523,0.49429133340907,0.560441751129634,0.231992452789451,0.000167977052602231,0.00036916151236022,0.000313796710123113,0.00162197334939796,0.000235748232970175,-2.46199258796326e-05
0.645425735437311,1.0350232179036,-1.12407313931271,0.562148011878347,1.57018253038029,0.539722941554435,0.105065252331794,0.00556298284788684,-0.0400533082468874,0.461993206515394,0.0138835707374548,-0.0481125678631627
0.261829628911801,1.68327352511085,2.54821988732739,0.473983702988854,0.747620357272481,0.492669567134054,0.0734942020831941,-0.0834973192892795,0.0599195881820062,-0.0819948848825453,-0.325303941439789,0.0324147266066581
2.80322868828662,1.44420888697516,-2.53358639630554,0.513522645311888,1.87430410953747,0.446995913094496,0.000316241232044727,0.00018507681827202,5.00062015489489e-05,0.00254778048922711,0.000138876241335439,-0.000110959664676196
2.51825061009731,1.08654284294,1.21522681655198,0.665640244970001,1.47883927590236,0.145817219583589,1.72530857109309e-05,-1.00223783141595e-05,-1.26269477368162e-06,0.000303175297818331,-3.00510633250739e-05,-2.04018087752008e-06
2.45635583095718,1.00039749427878,0.44901595543423,0.658635668802788,1.0648795068119,0.378388651757677,6.78101590261788e-06,-3.12010913366155e-06,-3.15136371797813e-06,0.000150978676677373,-1.11831864719862e-05,-2.16348577606375e-06
2.85454636072973,1.30827139763509,-4.34417133166669,0.485712899699541,1.47969635914864,0.381057987101715,6.54138884328583e-06,1.05991153561447e-05,2.16047712479736e-05,7.49337447470273e-05,6.91032349573285e-06,-1.73964802582967e-06
1.00593816551846,1.26570868976996,1.93359367229783,0.520017111347627,0.2477989258014,0.254776046921621,0.00440475624339337,-0.0107316645212012,0.00545301209634168,0.0106235762431457,-0.0102874329409322,-0.000386598936671683
2.35305251100799,1.1162185019382,3.41539304841299,0.46585621566819,1.6364729751874,0.0447266603099615,1.0451773032903e-05,-1.22482654703986e-05,1.79771998255441e-05,0.000154456137326714,3.09015005217418e-07,-3.71264055826773e-07
1.28424844221445,1.38548629549546,2.25162728136576,0.501495792128404,2.09206845664993,0.296072656738353,0.0128531098277123,-0.00696530282981535,0.0026893222254175,0.0435622224993113,0.00178766545858386,-0.00278949135230908
2.44804964674404,1.97218762600163,-1.88677691286851,0.436924978698758,2.45707860732245,0.148808051441977,0.00860320293999195,0.00204549821595796,-0.00208392512622107,0.0200981652562955,0.0129310800909233,-0.000697735894105233
0.871039968996774,1.19732934923704,4.60071904287535,0.236296428389997,1.02629311056035,0.133441075928927,0.000222582897298273,-0.000498198533024494,0.00104077651557939,0.000625832310370581,0.000183625203285983,-5.12495457402599e-05
0.777260752266739,0.913967468839328,-0.59419227827206,0.494218156565967,1.43828623120195,0.154306553964066,0.0266733225579096,9.28168057287041e-05,-0.0114242867875708,0.217436459436267,0.0155508563629696,-0.00305657899165411
2.72085528936004,1.97116774315836,0.543889219123387,0.345443549455151,1.88865892291427,0.510128959170498,0.0063868170984846,-0.00134134791359384,-0.00252627933759271,0.0165032225514882,0.0125370554297947,-0.0021407697823367
2.53540226804325,1.21745544629512,0.710396348042725,0.587806739801064,1.0092162148215,0.186226788382464,0.000179007710677019,-0.000125605036694144,-3.88544570366835e-05,0.00218888327433789,-0.000158293872162127,-2.64626006873293e-05
0.620035164093133,1.61958960725261,-2.54129412402022,0.284604142965608,1.53935178239395,0.0705825197247797,0.157722506996575,0.0710062176330078,-0.0117144441812616,0.146907841102605,0.728368007374888,0.00640725089890096
0.698601883568335,1.73584096576431,4.10788107715865,0.483247463528834,0.641096526141575,0.426196124053596,0.00026210445985359,-0.000730419883151014,0.00121727099511692,-0.000243996977544236,-0.0011894223826989,0.000121549994618936
0.836395798099693,0.905072569428366,-1.64787230711401,0.452117750200936,1.52979536166664,0.307158311368531,0.0126655820470576,0.00411199399560028,-0.00342375315812041,0.118299007386467,0.0153984415588677,-0.0026059217659422
0.118117211037315,2.3055156569161,2.06205090567404,0.57422566099521,1.55041134565674,0.413679764376471,0.0218094987305381,-0.0207010307880217,0.0276340995963412,-0.0655195019052438,-0.351845243428301,0.123241053562969
1.45690144450637,1.20868694035156,1.21666061008724,0.624039974081271,0.855621968877898,0.651550113876447,0.00364828536166998,-0.00433221711972413,0.00222999153245748,0.0229994787483259,-0.0056222565080153,-0.00178627873020916
0.585743319976609,1.2413690337116,-1.3552158548599,0.570472880549208,0.527280639891871,0.249986017304811,0.419682338003409,0.028895099110153,-0.109135413648651,0.902629089141895,0.344145757090046,-0.0824903015723306
1.24732326106168,1.14317489526426,3.70024633208305,0.397511425223486,0.964367473648028,0.494319810563329,0.000115474152264541,-0.000270448637155741,0.000547107857675451,0.000682371192894997,-3.16446128744183e-05,-5.43700936550615e-05
0.89565969981486,1.60286045815231,1.41924747305094,0.514221881282714,0.552495161894708,0.299222969940514,0.0402641562263558,-0.0656374292841644,0.0437227766863621,0.0176277501653602,-0.0633058283177435,-0.00679234577824461
1.47478045710595,1.77845298801145,2.13249109824318,0.501467759729581,2.5864892476947,0.386512989872133,0.0226436110154743,-0.0084386156192877,0.000203831767567848,0.0375585723038185,0.0121540404113778,-0.00585695658531586
0.379336303530727,1.10670378277663,-1.7702128448331,0.502525572561909,1.70328480222534,0.424474560273482,0.547174313759924,0.023400714541291,-0.163002413763571,0.992259415813109,0.778430266795633,-0.122361157489543
1.89993559404975,1.45871097027518,-4.54687090431602,0.513280800442729,2.17976612736408,0.243325984699313,0.00126095423023717,0.000991259873909128,0.00117806864510479,0.0064236884925983,0.00125430571272009,-0.000203904534873017
0.151348156330641,0.882143248855933,-2.85807221813768,0.519721636767983,1.07898547012893,0.345847104902013,2.70574356350207,-0.0913872768006496,-0.356827872162246,3.4156374757776,4.03292288466481,-0.55460093919845
0.822739345999435,2.07051477714011,-3.32092696277563,0.415831520046571,0.772210900091501,0.518827056728604,0.109006335650528,0.12113358585572,0.0598839520102898,0.139032301502965,0.507447800968918,0.0692615790940584
1.06690857589711,0.798011690599568,5.07435091338718,0.441242380882693,0.678997742493373,0.503504847639439,2.92595932180884e-08,-1.12507186320063e-07,2.79635168404142e-07,4.94016784562357e-07,-4.23780697563849e-08,-9.79158022538862e-09
0.463254521042109,2.21043299293899,4.96124789843954,0.638930190585609,0.349987283716273,0.507757637744215,6.45211738899185e-06,-2.02159008511188e-05,2.12249376765641e-05,-1.72024897531519e-05,-8.21372426835916e-05,2.83950502354078e-05
2.94963776324876,1.94649428089019,2.9613363633987,0.518395671950979,0.631608790693588,0.423956039465974,8.56304479739864e-06,-3.80677217360219e-05,9.96182550628554e-05,2.01227870686748e-05,-1.84061178966581e-05,-1.25406483446958e-06
2.14967161249369,1.50230804962118,4.3210569221593,0.508164989894787,0.861654685464628,0.45017752237049,1.01102393018535e-06,-3.89430141269757e-06,1.22080408571761e-05,4.28818321075287e-06,-1.92619711537282e-06,-1.99680163403604e-07
2.76839210930048,1.42160489816826,-2.37420774716614,0.585091084231847,2.14195654154695,0.609897701835404,0.000293103798386029,0.000123170580032448,-1.5805300993375e-05,0.00245381378292667,-0.000134088775580742,-0.000164536480048352
0.722788025648333,2.21504373029855,1.73500749423989,0.499618838466597,1.33605794870934,0.0685814876572274,0.0877886245050715,-0.0904516481517291,0.0875406940743951,-0.021038147004566,-0.104344827368514,-0.0029994869439773
2.15595554085448,1.87405598976424,0.661246527411035,0.47851576103136,0.975554171002487,0.373600689260344,0.0187625494683092,-0.0143221572642607,-0.00218852519810863,0.0413505126217486,0.00599308827132878,-0.00528326457205094
1.12544356243452,1.30360192242536,-2.38249113552798,0.549749970171103,2.42114809560842,0.274008397928391,0.0246209117565498,0.00635124140683272,-0.00485312604786992,0.0976754286056461,0.0139383292360425,-0.00488149926749776
0.462358306965325,1.78682635287914,2.97351825925374,0.529169299412619,2.79262293394145,0.405738060212729,0.151071707175422,-0.0760477978496728,0.0653968078538905,0.00343824477865905,-0.00859288264929217,-0.031359721906068
0.363143828045577,1.05442418052307,-2.80724748461828,0.5004848264371,1.63556896100949,0.293834295902622,0.490551590962637,0.118411959521474,-0.0994616731146689,1.11353247429744,0.992213335592674,-0.0505442404102048
0.560652203729842,0.885136314084144,0.242695468238813,0.531083415455805,2.67114178943177,0.0248360221326233,0.0595567397284585,-0.00721981792959119,-0.0154991972278521,0.360320078248004,0.0144378459741892,-0.00108335608743753
0.594498805317562,1.41587590252103,-3.03158448739752,0.55718459403876,1.93344548901636,0.218893738158637,0.252158222924615,0.0784754722900409,-0.042357932743583,0.416948961626312,0.459318920906286,-0.020934839630896
1.24045590274036,1.57894524931144,-0.335837274455914,0.494539526639875,1.26062376663295,0.186963988623155,0.0778975194807204,-0.00965524439620936,-0.0394077514751186,0.164439197518023,0.0672499416913849,-0.00953623570508397
0.402941037737764,1.51529818263183,0.881834183141945,0.586856049687128,3.12009853935797,0.434401295458906,0.394145583685538,-0.100561294585687,-0.0188603049883516,0.184005580339967,0.156359698463223,-0.0977602108486987
2.59038462185999,1.92250241427428,-3.62526876502606,0.468530500113085,2.44518902303322,0.220517877676644,0.00325218831149521,0.00167258493355557,0.000854420018711116,0.00917584586880464,0.00431389776328224,-0.000413142997766671
2.23835066348547,1.12082405384871,-1.94597711264317,0.55481494806143,3.02477732739213,0.35220442381055,7.23798122097295e-05,1.25893345281798e-05,-1.61856089652555e-05,0.00102100050145937,-1.38904220703895e-05,-2.10261192802396e-05
2.14950080997078,0.967736742336105,1.08133267303445,0.528531407434404,1.50977180108482,0.147262028754424,1.27190664902343e-05,-6.11275636367498e-06,-2.56021626315748e-06,0.000271546178730421,-3.42027961677034e-06,-1.49155499481961e-06
0.773947607795708,0.828052380183114,-0.759208675664747,0.434899820149193,1.91510445851186,0.425583062367485,0.00881258808568386,0.000490866689508757,-0.00333946220421781,0.0995809312452771,0.00915896263167086,-0.00275088556756691
0.0935688322992064,1.57556961641316,-2.20402635709066,0.489015567557172,1.97951887936375,0.60742001683586,2.45451880457124,-0.731570312776775,0.216471212575923,-2.03711749094534,-5.21939664375462,-1.08206581116925
1.16132545011351,1.32159135106088,-4.47179583845099,0.549769532885073,0.584474846191439,0.502515432129336,0.000156982948374837,0.000491481464220504,0.000824407863131551,0.000874128116456771,0.000474144371514738,5.80028444724724e-06
2.43902350662975,1.92434230226966,4.16677402010798,0.4811060371889,0.139461819031264,0.30618205586356,1.59076916646179e-12,-1.66883584196953e-11,2.39039685684937e-11,1.01720694059148e-12,-1.09437904452756e-11,1.53458553816173e-12
1.78883516279748,0.982171971081235,1.71874271863426,0.468475447026733,1.2153115609476,0.277179155053635,7.10608429443716e-05,-6.89705358549433e-05,3.89773281087176e-05,0.00117012692914438,3.56535869492837e-06,-1.59718172880179e-05
2.41075466464972,0.987359545770817,1.50299504607101,0.50169570833655,1.55886093427671,0.44532959126027,3.587410253887e-06,-2.15392016028382e-06,5.20155336381678e-08,8.13500602286307e-05,-1.89640742430451e-07,-1.31886768433455e-06
1.0993614653009,1.38906965107113,1.43462842233799,0.476930300245642,1.08838134654812,0.388196148387184,0.027540892852358,-0.0267624994627134,0.0141217518030379,0.0683853879748655,-0.00323809024903515,-0.00826882537539386
1.4643187749316,1.78001304409216,2.38640179883262,0.565109111914606,1.89168426241781,0.277614095635484,0.0180141528370242,-0.0129808052138203,0.00971516849913091,0.0278726767249073,-0.00621131832738202,-0.00358527049620752
0.872039488807786,1.06086439637748,4.2235449236522,0.576188359133491,1.6154786217059,0.405609896459989,0.00153097596586377,-0.00199620639373106,0.00354968202500707,0.00746959987158934,-0.0023158703497486,-0.000379061927809458
0.772923814004753,1.35135905967846,2.32356868863063,0.53386145560819,0.902968186710673,0.246406970667481,0.01849977848886,-0.028430336467605,0.0315883835566077,0.0193725941674256,-0.0320232626659595,-0.00229229620654967
2.37266088927863,1.24739961554708,2.4879977031714,0.469032313052662,0.678698444954029,0.71579320427952,9.48153851846153e-06,-2.92179593878686e-05,5.38905122303001e-05,9.48419210685879e-05,-3.78177810266188e-06,-5.98203198051316e-06
0.147228619956877,1.52172811746717,-1.08525479092815,0.466007587824802,2.07854913856603,0.3267175409861,1.97944253294226,-0.644950613738526,0.0963629764129312,-0.798460633353208,-2.13408985753247,-0.67541994021212
1.78507394666085,1.60810033589248,-2.23089302836619,0.468113010999896,1.12050292923205,0.138118075469823,0.0105490511816493,0.0104954115669408,0.00519500474266795,0.0364632313250425,0.019716680366136,-0.000662893636528947
1.85370703317458,2.18784457380528,-4.67852069974378,0.471153211684294,1.632429533403,0.29658331074603,0.00374080311620589,0.00478352948243442,0.00808537718414409,0.00548686553898642,0.0105828213926114,3.94839581452784e-05
2.72992246466456,1.87374106630642,-1.41970064697255,0.631041445499794,1.25653544576574,0.735079865712714,0.0058714954619879,0.003044520081134,-0.00177912593577262,0.0200000184621412,-0.00582681833461393,-0.0049902641598984
0.085820394649636,2.29174572447174,-3.36288500942477,0.442095256827237,1.56995828646499,0.124767265440827,1.26725353568991,-0.718300987237913,0.506123585399579,-3.03987018638532,-16.1861995832937,1.51668435279782
0.735347612691112,1.38478116430323,2.50804277460068,0.524652564856334,1.35860985060157,0.524049462093308,0.031147322385715,-0.0335827882154182,0.0362954454198552,0.0326822956491622,-0.0257073100380289,-0.0112804133914876
2.31746537487488,2.13735587417843,-1.26566634686487,0.538546429558527,1.33317557605199,0.0547383050926087,0.0287012610854238,0.00998884502141713,-0.0126865441590459,0.0503347587524664,0.0284286209174383,-0.000975663324238802
0.467234847263899,1.84720012571026,-2.35958710170158,0.640597806576865,1.88227420312855,0.100711344111832,0.89260955607793,-0.0278508380063768,-0.29331095604081,0.503809130795939,1.14954181044288,-0.0399823773372776
1.6959897480323,1.27050472036708,4.01124067550805,0.729637677018705,2.00267011238587,0.447559365990848,0.000366229150128458,-0.000359946200874864,0.000549313442058377,0.00239851346723751,-0.00103898081623931,-0.000125761369245775
0.763907569344155,1.41115936494083,-0.813092299494711,0.431067608452554,2.13379194284807,0.46976480496528,0.133187880174015,-0.00095217250189337,-0.0479967977892641,0.225371448931523,0.217173481189893,-0.0305630011638766
0.811190536245704,1.34123285382686,-3.71302380414908,0.524442208859348,0.775445119721932,0.499753643098935,0.0232630281382964,0.0347752157753526,0.0307233730474953,0.0808766514964426,0.0635733830552295,-0.000590830598589677
2.97524749001022,1.66985982894676,0.607246607597726,0.543392637484754,2.19513232620891,0.319579822714052,0.00149960580486018,-0.000265324352562588,-0.000535237546736368,0.00786729332682724,-8.5714441887836e-05,-0.000376724525694612
0.897600785747636,1.09883282631091,-0.41804469444845,0.479817505441567,1.37067026661521,0.457122795116575,0.0435361405550606,-0.00269409355494268,-0.0195491841728567,0.223458786112042,0.0297380500275047,-0.0148728223442247
0.64714851283934,2.02751140847958,1.70400843526504,0.54697327201122,1.4006872325086,0.240958310612412,0.104414468388334,-0.101168801101395,0.0961542041264581,-0.0281705283356373,-0.131693800744219,-0.0116671163402928
1.91177161029773,1.29602061437326,2.9736858522707,0.515588290410847,0.81481328852357,0.437518765169045,4.56816063391727e-05,-0.000127268748274256,0.00025772785988503,0.000300466001584424,-6.28832441571298e-05,-1.2473455047028e-05
2.63873846889474,1.72607798459385,-2.49807649247347,0.414395647408584,1.63372060510308,0.232218383114045,0.00218170169966885,0.00159025790667476,0.000725063923258126,0.0090356198983551,0.00387084444273386,-0.000273335599664149
1.56267539624823,1.31151742091896,4.6087049718176,0.539633539403268,1.68450449736475,0.726192665607728,0.00021379550613214,-0.000309049700295412,0.000649708718403191,0.00108673552143865,-0.000160923726003718,-0.000122567047747729
2.51564918619115,1.43644528219218,3.55425005144888,0.466767223853012,1.51525493458491,0.153727983629804,0.000102265168013891,-0.000145060413222121,0.000254268945670373,0.00070018207937247,-9.1661400963309e-06,-1.22147174983551e-05
2.68122620553477,1.02039526932422,-1.85985680920043,0.489020683217869,1.12626715618427,0.0461357685742419,1.94048256333568e-06,1.97862250550316e-06,9.40825593425985e-07,4.50666826460604e-05,1.32998991938722e-06,-6.79977103444125e-08
0.316987260081805,1.65820357067708,-4.03537267455171,0.477294903523104,2.29986680020424,0.573208783729195,0.953678048061382,0.128766106611941,-0.201380189386847,0.789125166974472,2.50137522193345,0.0233312721608909
1.59135662252083,1.80529628554662,0.343005170117171,0.47783048660337,2.18238450818946,0.0943999678638618,0.0345727513836381,-0.0056812265834226,-0.0119553311311721,0.0613425069935897,0.0345042383268041,-0.00193953864223754
1.46692059240304,1.41468317970679,-4.60490752979014,0.597833453559282,1.10548751853471,0.502868526822558,0.000397922912577804,0.000835539206228141,0.00171051894046744,0.00198761532065692,0.000466810213814927,-0.000157098586006707
1.3544446353917,1.61813633006964,4.37624341717617,0.52215597980009,0.957538155323219,0.277692964703037,4.23718960996344e-05,-0.000127459995743426,0.00034275157954435,4.68840914557006e-05,-0.000113408588308893,-1.37888157521989e-06
0.525137921818532,1.9355116651132,-2.85409120365885,0.512586785133309,2.04421282858256,0.318791488412577,0.536812752255616,0.0784053132261173,-0.153751981841968,0.369962216504828,1.29052421059155,-0.00734430782146906
0.866584322380368,1.77220545434524,1.65383345725232,0.607759121903063,2.39305776336498,0.411568035601373,0.0968352575456508,-0.0407370190971297,0.00760674950077361,0.0764207989960187,-0.0144050943829907,-0.0295959103799117
2.43051215814194,1.03057593335374,1.77854554062831,0.324797711224121,2.55027498324508,0.380422205832403,5.67786333715268e-06,-1.58176030073432e-06,-9.69532884369032e-07,0.000113506918873672,1.11181903137596e-05,-1.73563616753186e-06
0.355933104280848,1.44491464162899,-3.13725767174969,0.705039403735292,1.90321855465103,0.421937891362288,1.08395137878198,0.0403208288049351,-0.306745985193492,1.23556935545246,0.231429893896834,-0.56681694632681
0.612126383965369,1.26129323929388,0.246406311338896,0.453771378570851,1.24243871910073,0.616828245773516,0.192371230099707,-0.0747901189431264,-0.0363508728673485,0.31321788692931,0.14223137990776,-0.0902985535272662
0.778980602312367,1.3697374889321,-0.284113524750816,0.509031773264398,1.63342795330874,0.158223892779831,0.158918432559704,-0.024691507368791,-0.0593138950158519,0.300078857075604,0.130628861511897,-0.0159805861825585
0.0576856979867443,1.18550472011897,2.19389762107045,0.596864260714271,2.10276386117717,0.149132229335699,0.165723860347696,-0.106889626381012,0.129441443300036,-0.931926546998497,-1.90770273105443,0.226886550969632
1.33350698386785,1.08430900471536,-2.61729807949895,0.579392084390568,0.505607939882297,0.360502258982327,0.000928963793597789,0.00197202096816498,0.00165262881853023,0.00902296614284761,0.00110085419357138,-0.000253824226249266
0.960069394740276,1.35496871592805,2.19961687715457,0.456580994103126,0.963419677382869,0.361006399133385,0.0139417376976946,-0.0200558725068001,0.0210485818709532,0.0272503203559577,-0.008555094936826,-0.00380749154062835
1.02503852313384,1.09163096195991,-3.87129943290167,0.499957708485225,2.15828937805602,0.253160699557467,0.00662828978979818,0.00392030748544959,0.00246774280956623,0.0431806526084347,0.00765055288472195,-0.00106867259547354
1.48894400948193,1.14026794628806,2.18483540418282,0.476697685663604,0.995716458569086,0.441415008284642,0.000779665845617486,-0.00119268549311767,0.00135237419390425,0.00612149678859102,-0.00031549774580158,-0.000276140866822381
0.880114637839142,1.99601040302319,-3.42454494102837,0.483816491160194,0.816657067439348,0.336854697312088,0.0853282940242273,0.105582319060892,0.0689399469838101,0.120767973321531,0.380405184181316,0.0295144309371772
1.437622433668,1.77631816857205,-3.2909112092075,0.485439942048363,1.95753585149745,0.0337821500334095,0.0239557766358126,0.0142377700316753,0.0062074595365143,0.0455031962729032,0.0461764700772621,-0.000291297772740049
2.83206037944183,1.91408404946332,-1.8526953297166,0.466911936776401,2.21087254245045,0.110789764212139,0.00446820904600968,0.00130979713965013,-0.00103582483416794,0.0140219565326108,0.00501801231886547,-0.000310444885555478
2.3134806768503,1.52447991206764,-2.69953877880056,0.54266365582758,0.671578645330231,0.67912399327853,0.000309421681989832,0.000807865133655689,0.00118476593559176,0.00187250677512421,0.000281896281964096,-0.000164709216522786
2.81798611967824,1.69291332216646,1.41441825508875,0.450815837626218,1.3240017172179,0.236891788792371,0.00192113500957776,-0.00153718296335934,0.000422702092338831,0.0087372027999758,0.000903737720031168,-0.000347699172780312
1.04844455289422,1.06951826377094,-2.99626200291736,0.572253646967094,1.99140741975643,0.51561107990353,0.00758695413365377,0.00371181668149089,0.000558161215172285,0.0547398231620102,0.000959118143412764,-0.00339767794358763
2.28895029290579,1.13909279608771,-2.75060527274336,0.527141461411211,2.05185092759171,0.446536950075747,6.29049551157478e-05,3.36552948065624e-05,9.19357145109287e-06,0.000868127308785345,1.26925857290253e-05,-2.29819191778035e-05
2.50480521956924,0.697813057252808,2.45741127096823,0.515023848409887,0.180503874883157,0.238586871041086,2.34494804162381e-14,-1.41118745002356e-13,1.43499088627088e-13,1.61195117396139e-12,-3.87359248881705e-14,-3.30334924462359e-15
1.45002631722018,0.928811976736858,1.37062889384815,0.50423027750485,0.816034858032938,0.381902981030709,0.000229472457187276,-0.000286016262924906,0.000153252524680699,0.00354342015689751,-0.000110683411384105,-6.9979066586106e-05
2.26888803908369,1.2462754079187,1.08924948651202,0.424571895113657,1.23590727804427,0.197633201968385,0.000462512658619339,-0.000311055752791619,-3.17380972107952e-05,0.00459666664647608,0.000316426950721005,-7.25973600903896e-05
0.726909152080771,0.870273785834426,5.20132690909543,0.458293964958314,1.30992712003,0.414670855351915,0.000120627513298409,-0.000223538972433334,0.000491839765292979,0.000929329071588658,-0.000130817203265596,-3.54403099603869e-05
2.82392099341378,1.80705991008073,-1.16199777373443,0.593078529659636,1.26042359008737,0.341415446910115,0.00549654492938554,0.00221492283202464,-0.00243401425773397,0.0216036414168773,-0.000574703041161791,-0.0016026719661267
0.494212282740045,1.08095210957464,-2.31827817328117,0.541829374582782,0.91289255740333,0.650744059894892,0.273996682998941,0.098805948423161,-0.0508154059329318,0.875795218151743,0.25030997191005,-0.136967103979465
1.30006137172459,0.793484878320404,2.51102443605527,0.475467449738768,1.96587248387211,0.368702667504764,3.26497901743392e-05,-1.97428935395425e-05,9.62974980779069e-06,0.00075372286236474,3.93240585011575e-06,-9.81522355098376e-06
1.18159265391296,1.30449908387896,2.83037063615697,0.497369664878969,1.15601756856738,0.171287573416458,0.00323043739769174,-0.00499787851370646,0.00723008065353429,0.0108033532981019,-0.00305431000457881,-0.00037513344953915
1.56046778557356,2.12926570555059,0.43211969740664,0.518312243666309,1.40384113387063,0.461082133295297,0.067412420049685,-0.0297820668847678,-0.0173370468846024,0.0603186175058564,0.0355381849608176,-0.020855145888926
0.269826083432417,1.07418046959785,-0.931130690721367,0.42951346075848,1.82066405457824,0.450404677797927,0.844691981719277,-0.10742482331255,-0.186567251112061,0.857412176071032,1.36334526691944,-0.196511091377858
2.99334821929224,1.25807898276133,1.89683521267969,0.515694978698766,0.373499950852933,0.18182238897576,1.40102993362905e-06,-6.24685989043477e-06,9.29934706449547e-06,1.76471717162794e-05,-2.40278350611592e-06,-1.43494563357647e-07
1.49300263252808,2.717251916018,0.946274765011989,0.457229788398862,1.09727517058692,0.275951290739174,0.0671537032371752,-0.0638874335405006,0.0278004272276532,0.00947703587229773,0.0251207843525172,-0.0116080898617992
2.64904469415778,1.27772345266389,-3.31035103236086,0.368728580388081,1.61969283685701,0.0233297183863254,4.23293798953112e-05,4.41850417585355e-05,5.18569584015294e-05,0.000473215180710626,8.90950345089308e-05,-5.58712564042612e-07
2.8253141904599,1.82443281463915,-3.19977008931594,0.210417566428298,1.40424871549305,0.293794217953698,0.00046950661944578,0.000613773937280827,0.000843561302309938,0.00171477890944056,0.00233356165024975,1.08453033922319e-05
0.838507082813885,1.55609060539475,-4.14402797198708,0.585762266045773,2.06940301290399,0.43268419108274,0.070040764972385,0.0385209160645981,0.0176073416108797,0.138206405586503,0.0966401062052026,-0.0177299601159151
0.524429938406684,1.54713171003755,-0.538055911582782,0.530380013751993,1.2726194813135,0.0847716055388534,0.52391849872396,-0.152727762590831,-0.132135810173978,0.299503204962958,0.399573418536762,-0.027215178813307
2.38281939293956,0.78652799900366,3.90649941564439,0.552854462683688,1.05441997888425,0.418797863613414,6.06837057046158e-11,-1.61788464333279e-10,4.13076425190205e-10,2.7483596023969e-09,-7.01285205500796e-11,-1.84327880779818e-11
1.52993578870082,1.99564470344896,-2.67682799187305,0.567551348649123,0.59740526658298,0.238797743902686,0.0221314867494768,0.0419844790576571,0.0345972500346943,0.0452625831076452,0.0681310722581081,0.000142815690191923
2.54348809141666,0.87893265299826,1.42438511502937,0.535902282419217,1.42017078827769,0.0813972073160285,8.72736023502276e-08,-5.82835908938064e-08,3.85131841507261e-09,3.02440605964406e-06,-3.69651623849228e-08,-5.66777048778791e-09
1.47228772933595,1.54947455354169,-2.36553282769598,0.483751986220226,0.140604194302508,0.400034558203559,0.00656251024311075,0.0169762980200632,0.00487849565056445,0.0252055611690168,0.0215049872749932,0.000465281245169046
1.58358819752466,0.721367573644246,2.91196591747113,0.507924273198729,1.90734572736316,0.602464502685066,1.97064207772214e-07,-1.4494007617293e-07,1.15404365177277e-07,7.6373556665046e-06,-3.84009231200399e-08,-1.01498560011651e-07
0.774285830103327,1.22073850825675,4.62595003015321,0.465008437132839,1.03630115882018,0.027617514806055,0.000339034299179314,-0.00076807646843437,0.00165470885905051,0.000524010732276721,-0.000791416378262054,-2.86170415402345e-06
2.10039042675635,1.87086675166837,1.81145524994015,0.483232634077052,0.501434583301163,0.464507113286328,0.00135686519711934,-0.00413289767009848,0.00539365621360063,0.00220827062080399,-0.00194583407429638,-0.00038116403562836
1.37213831789559,1.25742461691632,-5.1145832819021,0.528395622334425,2.06189651556639,0.256906116693696,0.00139656888970384,0.00129684582889398,0.00190534377824545,0.00816868884453526,0.0015432910000794,-0.000234228090876238
0.517243452218827,1.61708604987965,0.0990923513898998,0.558775876077424,2.64008213966798,0.259072090365069,0.356209001272246,-0.0744748484342181,-0.0638793956392847,0.205059104089451,0.305664003448204,-0.0441560239741876
